listing_id,link_url,listing_title,suburb_clean,bedrooms,usable_area,sale_price,price_per_sqm,monthly_condo_fee_used,yearly_iptu_used,n_listings,median_adr,median_occupancy_proxy,median_gross_revenue_proxy_90,annual_gross_low,annual_gross_base,annual_gross_high,annual_noi_low,annual_noi_base,annual_noi_high,total_investment,net_yield_low,net_yield_base,net_yield_high,payback_years_base,ppsqm_pct,is_presale_or_construction,advertiser_name
2766853228,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS632800-id-2766853228/,"Apartamento com VISTA MAR e 2 Suítes à venda, 69 m² em Morretes, Itapema/SC",Morretes,2,70,632800.0,9040.0,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,774440.0,0.010540969663635385,0.019376550116305062,0.03004018169711328,51.608774214070024,0.16391852570320078,False,LANA NEGOCIOS IMOBILIARIOS LTDA
2767924322,https://www.vivareal.com.br/imovel/apartamento-2-quartos-tabuleiro-dos-oliveiras-bairros-itapema-com-garagem-69m2-venda-RS677000-id-2767924322/,02 Suítes próx. Rodoviária de Itapema SC.,Tabuleiro dos Oliveiras,2,69,677000.0,9811.59420289855,400.0,900.0,10,447.5,0.34444444444444444,12467.702950475039,21236.654025642478,32234.20700320734,45507.11576923389,8528.558197180459,15896.918692148916,24789.7675653867,820850.0,0.010389910698885861,0.01936641127142464,0.030200118858971434,51.63579281596231,0.1559633027522936,False,Diego de Melo
2766854217,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-66m2-venda-RS634800-id-2766854217/,"ÓTIMA OPÇÃO DE INVESTIMENTO! Apartamento com 2 Suítes à venda, 65 m² em Morretes - Itapema/SC",Morretes,2,66,634800.0,9618.181818181818,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,776540.0,0.010512463680307244,0.01932415004001248,0.02995894392241534,51.74871846520575,0.2104752667313288,False,LANA NEGOCIOS IMOBILIARIOS LTDA
2646971262,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-80m2-venda-RS690000-id-2646971262/,APARTAMENTO DIFERENCIADO NO MORRETES,Morretes,2,80,690000.0,8625.0,261.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,9231.348546305788,16073.975472071292,24332.31831351241,834500.0,0.011062131271786445,0.01926180404082839,0.02915796083105142,51.916217083319125,0.12900096993210475,False,Scheeren & Silveira Imobiliaria LTDA
2762693718,https://www.vivareal.com.br/imovel/apartamento-2-quartos-jardim-praia-mar-bairros-itapema-com-garagem-60m2-venda-RS680000-id-2762693718/,"Edifício Armona Residence em Itapema, 2 quartos, 1 suítes, 1 vaga.",Morretes,2,60,680000.0,11333.333333333334,300.0,600.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,9013.348546305788,15855.975472071292,24114.31831351241,824000.0,0.010938529789206054,0.01924268867969817,0.029264949409602437,51.96778977435942,0.4384093113482056,False,Nossa Casa Imóveis
2644817470,https://www.vivareal.com.br/imovel/apartamento-2-quartos-meia-praia-bairros-itapema-com-garagem-70m2-venda-RS670000-id-2644817470/,ITAPEMA - Padrão - Meia Praia,Meia Praia,2,70,670000.0,9571.42857142857,500.0,1083.0,90,450.0,0.34444444444444444,13117.121211723272,22342.82979730197,33913.2237994762,47877.49242278994,7886.695964192317,15638.859945649056,24994.919923269255,813500.0,0.009694770699683242,0.01922416711204555,0.03072516278213799,52.01785825995114,0.13278008298755187,False,Otto House
2758866719,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-66m2-venda-RS640000-id-2758866719/,Oportunidade! Apartamento com 2 suítes e lazer completo,Morretes,2,66,640000.0,9696.969696969696,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,782000.0,0.010439064637219678,0.019189226946382726,0.02974976766433812,52.11257351815862,0.21532492725509214,False,José Junior - Corretor de Imóveis
2762266623,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS641000-id-2762266623/,APARTAMENTO À VENDA,Morretes,2,70,641000.0,9157.142857142857,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,783050.0,0.010425066785397851,0.019163495909675362,0.029709875887251654,52.18254564372648,0.16682832201745879,False,Duda Imóveis Criciúma
2740351936,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS665000-id-2740351936/,apartamento a venda de 2 quartos em itapema - santa catarina,Morretes,2,70,665000.0,9500.0,310.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8643.348546305788,15485.975472071292,23744.31831351241,808250.0,0.01069390478973806,0.01915988304617543,0.029377443010841213,52.192385391392754,0.2002909796314258,False,PB IMÓVEIS EXCLUSIVOS
2736815021,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-69m2-venda-RS641186-id-2736815021/,"Apartamento com 2 dormitórios à venda, 69 m² por R$ 641.185,57 - Morretes - Itapema/SC",Morretes,2,69,641186.0,9292.550724637682,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,783245.3,0.010422467324484153,0.019158717546177796,0.029702467813739076,52.1955604590821,0.17943743937924345,False,Winner Brokers
2607405985,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-73m2-venda-RS645000-id-2607405985/,APARTAMENTO A VENDA EM ITAPEMA | 2 SUÍTES,Morretes,2,73,645000.0,8835.616438356165,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,787250.0,0.010369448772697095,0.019061258141722822,0.029551372897443518,52.46243414599792,0.1454898157129001,False,Eraci Eponina Jaques de Oliveira
2674728179,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-62m2-venda-RS648000-id-2674728179/,"Apartamento 1 Quarto para Venda em Itapema, MORRETES, 2 dormitórios, 2 suítes, 1 banheiro, 1 vaga",Morretes,2,62,648000.0,10451.612903225807,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,790400.0,0.010328123160811978,0.01898529285434121,0.02943360110515234,52.6723505227015,0.3171677982541222,False,INEZ JESUS NUNES LIMA
2756065918,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-68m2-venda-RS649000-id-2756065918/,"Apartamento com 2 dormitórios à venda, 68 m² por R$ 649.000,00 - Morretes - Itapema/SC",Morretes,2,68,649000.0,9544.117647058823,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,791450.0,0.010314421057938958,0.018960105467270567,0.02939455216818802,52.74232264826936,0.20368574199806014,False,Winner Brokers
2747203995,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-66m2-venda-RS649000-id-2747203995/,Bow Bridge Residence,Morretes,2,66,649000.0,9833.333333333334,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,791450.0,0.010314421057938958,0.018960105467270567,0.02939455216818802,52.74232264826936,0.22696411251212414,False,Korte Imóveis
2754169609,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-69m2-venda-RS649630-id-2754169609/,Apartamento em Morretes,Morretes,2,69,649630.0,9414.927536231884,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792111.5,0.010305807384826237,0.01894427169921317,0.029370004492438765,52.78640508737711,0.1871968962172648,False,Imóveis Crédito Real
2740881149,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-68m2-venda-RS649630-id-2740881149/,"Apartamento 2 suítes em Morretes, Itapema-SC",Morretes,2,68,649630.0,9553.382352941177,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792111.5,0.010305807384826237,0.01894427169921317,0.029370004492438765,52.78640508737711,0.20562560620756548,False,Crédito Real | Continente
2613519001,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-67m2-venda-RS650000-id-2613519001/,"Apartamento 2 dormitórios, Morretes, Itapema SC",Morretes,2,67,650000.0,9701.492537313432,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.2162948593598448,False,Eraci Eponina Jaques de Oliveira
2747203008,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS650000-id-2747203008/,Lummus Residence,Morretes,2,70,650000.0,9285.714285714286,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.1755577109602328,False,Korte Imóveis
2701765503,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS650000-id-2701765503/,Itapema - Apartamento Padrão - Morretes,Morretes,2,70,650000.0,9285.714285714286,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.1755577109602328,False,Duo Imóveis
2621566522,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS650000-id-2621566522/,APARTAMENTO A VENDA EM ITAPEMA | 2 DORMITORIOS,Morretes,2,70,650000.0,9285.714285714286,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.1755577109602328,False,Eraci Eponina Jaques de Oliveira
2737430028,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-69m2-venda-RS650000-id-2737430028/,Grand House,Morretes,2,69,650000.0,9420.289855072464,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.18962172647914646,False,MFG NEGOCIOS IMOBILIARIOS
2649967258,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-64m2-venda-RS650000-id-2649967258/,"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Morretes - Itapema/SC",Morretes,2,64,650000.0,10156.25,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.2827352085354025,False,Fluence Imóveis
2764632235,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-66m2-venda-RS650000-id-2764632235/,Apartamento no Edifício Residencial Conquest em Itapema com 66m² privativos,Morretes,2,66,650000.0,9848.484848484848,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.23035887487875847,False,Imobille Negócios Imobiliários
2676663630,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-66m2-venda-RS650000-id-2676663630/,APARTAMENTO A VENDA EM ITAPEMA | 2 DORMITORIOS,Morretes,2,66,650000.0,9848.484848484848,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.23035887487875847,False,Eraci Eponina Jaques de Oliveira
2721666437,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-64m2-venda-RS650000-id-2721666437/,Apartamento de 2 dorms no bairro morretes,Morretes,2,64,650000.0,10156.25,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.2827352085354025,False,Gralha Imóveis Vendas
2598311479,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-70m2-venda-RS650000-id-2598311479/,APARTAMENTO A VENDA EM ITAPEMA | 2 SUÍTES,Morretes,2,70,650000.0,9285.714285714286,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.1755577109602328,False,Eraci Eponina Jaques de Oliveira
2740915784,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-60m2-venda-RS650000-id-2740915784/,Apartamento novo excelente localização. Oportunidade para investimento! em Morretes - Itapema - SC,Morretes,2,60,650000.0,10833.333333333334,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.3676042677012609,False,SOFIS NEGÓCIOS IMOBILIÁRIOS
2476460689,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-69m2-venda-RS650000-id-2476460689/,ÓTIMO APARTAMENTO NOVO NO BAIRRO MORRETES EM ITAPEMA,Morretes,2,69,650000.0,9420.289855072464,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.18962172647914646,False,G3 imóveis
2761506470,https://www.vivareal.com.br/imovel/apartamento-2-quartos-morretes-bairros-itapema-com-garagem-64m2-venda-RS650000-id-2761506470/,APARTAMENTO NOVO UMA OTIMA OPORTUNIDADE DE INVESTIMENTO,Morretes,2,64,650000.0,10156.25,350.0,850.0,38,449.25,0.27222222222222225,11578.130571871769,19721.41574075491,29934.291749360138,42260.17658733196,8163.348546305788,15005.975472071292,23264.31831351241,792500.0,0.010300755263477335,0.01893498482280289,0.02935560670474752,52.81229477383722,0.2827352085354025,False,REDE MOI
